timestamp,device_id,topic,value
01-10-2016 19:54,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 19:54,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 19:54,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 19:54,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 19:54,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 19:56,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 19:56,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 19:56,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 19:56,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 19:56,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 19:56,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 19:58,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 19:58,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 19:58,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 19:58,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 19:58,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 19:58,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:00,C8:93:46:41:DA:37,BATT_VOLT,982
01-10-2016 20:00,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:00,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 20:00,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:00,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 20:00,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:02,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:02,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:02,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 20:02,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:02,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 20:02,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:05,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:05,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:05,C8:93:46:41:DA:37,OUTPUT_VOLT,1969
01-10-2016 20:05,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:05,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:05,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:07,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:07,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:07,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 20:07,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:07,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 20:07,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:09,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:09,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:09,C8:93:46:41:DA:37,OUTPUT_VOLT,1951
01-10-2016 20:09,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:09,C8:93:46:41:DA:37,DISCHRG_CURRENT,19
01-10-2016 20:09,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:11,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:11,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:11,C8:93:46:41:DA:37,OUTPUT_VOLT,1938
01-10-2016 20:11,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:11,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 20:11,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:13,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:13,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:13,C8:93:46:41:DA:37,OUTPUT_VOLT,1941
01-10-2016 20:13,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:13,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 20:13,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:16,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:16,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:16,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 20:16,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:16,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 20:16,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:18,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:18,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:18,C8:93:46:41:DA:37,OUTPUT_VOLT,1945
01-10-2016 20:18,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:18,C8:93:46:41:DA:37,DISCHRG_CURRENT,17
01-10-2016 20:18,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:20,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:20,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:20,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 20:20,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:20,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 20:20,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:22,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:22,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:22,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 20:22,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:22,C8:93:46:41:DA:37,DISCHRG_CURRENT,19
01-10-2016 20:22,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:24,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:24,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:24,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 20:24,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:24,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 20:25,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:27,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:27,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:27,C8:93:46:41:DA:37,OUTPUT_VOLT,1945
01-10-2016 20:27,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:27,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:27,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:29,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:29,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:29,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 20:29,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:29,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 20:29,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:31,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:31,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:31,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 20:31,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:31,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 20:31,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:33,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:33,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:33,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 20:33,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:33,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 20:33,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:35,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:35,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:35,C8:93:46:41:DA:37,OUTPUT_VOLT,1952
01-10-2016 20:35,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:35,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 20:36,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:38,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:38,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:38,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 20:38,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:38,C8:93:46:41:DA:37,DISCHRG_CURRENT,19
01-10-2016 20:38,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:40,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:40,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:40,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 20:40,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:40,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:40,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:42,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 20:42,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:42,C8:93:46:41:DA:37,OUTPUT_VOLT,1948
01-10-2016 20:42,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:42,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:42,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:44,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:44,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:44,C8:93:46:41:DA:37,OUTPUT_VOLT,1941
01-10-2016 20:44,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:44,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 20:44,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:46,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:46,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:46,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 20:46,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:46,C8:93:46:41:DA:37,DISCHRG_CURRENT,19
01-10-2016 20:47,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:49,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:49,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:49,C8:93:46:41:DA:37,OUTPUT_VOLT,1945
01-10-2016 20:49,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:49,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 20:49,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:51,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 20:51,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:51,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 20:51,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:51,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:51,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:53,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:53,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:53,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 20:53,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:53,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 20:53,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:55,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:55,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:55,C8:93:46:41:DA:37,OUTPUT_VOLT,1936
01-10-2016 20:55,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:55,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 20:55,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 20:57,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 20:57,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 20:57,C8:93:46:41:DA:37,OUTPUT_VOLT,1938
01-10-2016 20:57,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 20:58,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 20:58,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:00,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 21:00,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:00,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:00,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:00,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 21:00,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:02,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:02,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:02,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 21:02,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:02,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 21:02,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:04,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:04,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:04,C8:93:46:41:DA:37,OUTPUT_VOLT,1941
01-10-2016 21:04,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:04,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 21:04,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:06,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:06,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:06,C8:93:46:41:DA:37,OUTPUT_VOLT,1947
01-10-2016 21:06,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:06,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:06,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:08,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:08,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:08,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 21:08,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:08,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 21:09,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:11,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:11,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:11,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:11,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:11,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 21:11,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:13,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:13,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:13,C8:93:46:41:DA:37,OUTPUT_VOLT,1947
01-10-2016 21:13,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:13,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 21:13,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:15,C8:93:46:41:DA:37,BATT_VOLT,980
01-10-2016 21:15,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:15,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:15,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:15,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 21:15,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:17,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:17,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:17,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 21:17,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:17,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 21:17,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:19,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:19,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:19,C8:93:46:41:DA:37,OUTPUT_VOLT,1939
01-10-2016 21:19,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:20,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 21:20,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:22,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:22,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:22,C8:93:46:41:DA:37,OUTPUT_VOLT,1945
01-10-2016 21:22,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:22,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 21:22,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:24,C8:93:46:41:DA:37,BATT_VOLT,981
01-10-2016 21:24,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:24,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 21:24,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:24,C8:93:46:41:DA:37,DISCHRG_CURRENT,27
01-10-2016 21:24,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:26,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:26,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:26,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:26,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:26,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 21:26,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:28,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:28,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:28,C8:93:46:41:DA:37,OUTPUT_VOLT,1941
01-10-2016 21:28,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:28,C8:93:46:41:DA:37,DISCHRG_CURRENT,23
01-10-2016 21:28,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:30,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:30,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:30,C8:93:46:41:DA:37,OUTPUT_VOLT,1947
01-10-2016 21:30,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:31,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:31,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:33,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:33,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:33,C8:93:46:41:DA:37,OUTPUT_VOLT,1942
01-10-2016 21:33,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:33,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 21:33,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:35,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:35,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:35,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:35,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:35,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:35,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:37,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:37,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:37,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 21:37,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:37,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 21:37,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:39,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:39,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:39,C8:93:46:41:DA:37,OUTPUT_VOLT,1945
01-10-2016 21:39,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:39,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:39,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:41,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:41,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:41,C8:93:46:41:DA:37,OUTPUT_VOLT,1950
01-10-2016 21:41,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:42,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 21:42,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:44,C8:93:46:41:DA:37,BATT_VOLT,982
01-10-2016 21:44,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:44,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 21:44,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:44,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 21:44,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:46,C8:93:46:41:DA:37,BATT_VOLT,979
01-10-2016 21:46,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:46,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:46,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:46,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 21:46,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:48,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:48,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:48,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 21:48,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:48,C8:93:46:41:DA:37,DISCHRG_CURRENT,26
01-10-2016 21:48,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:50,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:50,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:50,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 21:50,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:50,C8:93:46:41:DA:37,DISCHRG_CURRENT,20
01-10-2016 21:50,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:52,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:52,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:52,C8:93:46:41:DA:37,OUTPUT_VOLT,1949
01-10-2016 21:52,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:53,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 21:53,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:55,C8:93:46:41:DA:37,BATT_VOLT,977
01-10-2016 21:55,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:55,C8:93:46:41:DA:37,OUTPUT_VOLT,1950
01-10-2016 21:55,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:55,C8:93:46:41:DA:37,DISCHRG_CURRENT,24
01-10-2016 21:55,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:57,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 21:57,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:57,C8:93:46:41:DA:37,OUTPUT_VOLT,1943
01-10-2016 21:57,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:57,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:57,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 21:59,C8:93:46:41:DA:37,BATT_VOLT,977
01-10-2016 21:59,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 21:59,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 21:59,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 21:59,C8:93:46:41:DA:37,DISCHRG_CURRENT,25
01-10-2016 21:59,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 22:01,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 22:01,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 22:01,C8:93:46:41:DA:37,OUTPUT_VOLT,1949
01-10-2016 22:01,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 22:01,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 22:01,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 22:03,C8:93:46:41:DA:37,BATT_VOLT,977
01-10-2016 22:03,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 22:03,C8:93:46:41:DA:37,OUTPUT_VOLT,1944
01-10-2016 22:04,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 22:04,C8:93:46:41:DA:37,DISCHRG_CURRENT,27
01-10-2016 22:04,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 22:06,C8:93:46:41:DA:37,BATT_VOLT,978
01-10-2016 22:06,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 22:06,C8:93:46:41:DA:37,OUTPUT_VOLT,1946
01-10-2016 22:06,C8:93:46:41:DA:37,CHRG_CURRENT,35
01-10-2016 22:06,C8:93:46:41:DA:37,DISCHRG_CURRENT,22
01-10-2016 22:06,C8:93:46:41:DA:37,SWITCH_STATE,0
01-10-2016 22:08,C8:93:46:41:DA:37,BATT_VOLT,977
01-10-2016 22:08,C8:93:46:41:DA:37,GRID_VOLT,0
01-10-2016 22:08,C8:93:46:41:DA:37,OUTPUT_VOLT,1940
01-10-2016 22:08,C8:93:46:41:DA:37,CHRG_CURRENT,35
